23413920;2902186;0;7
1305331;2611181;0;7
18000734;513971;0;7
1035902;53641642;0;7
10632284;560294;0;7
1588999;498959;0;7
23581579;3549160;0;7
1208859;52692449;0;7
55976212;4241145;0;7
3379372;3463648;0;7
2592949;348009;0;7
47324327;7233740;0;7
793765;256044;0;7
408739;14120673;0;7
692342;24719024;0;7
53339148;506290;0;7
616916;47646119;0;7
11447291;150897;0;7
47419386;48549410;0;7
1823671;1158713;0;7
4202376;12501349;0;7
52851164;368006;0;7
1964258;10888172;0;7
47231734;10533163;0;7
2915538;48477688;0;7
1298450;54405826;0;7
604473;1036005;0;7
23545054;3373120;0;7
21624285;3312767;0;7
936066;41679723;0;7
13321060;47769915;0;7
12978937;3457817;0;7
47177154;10901792;0;7
311212;353668;0;7
1478997;533813;0;7
1013886;2299786;0;7
652039;846634;0;7
38887888;583220;0;7
10796383;10490292;0;7
442362;47336240;0;7
47477241;533813;0;7
1388544;2657480;0;7
233740;3421193;0;7
51432065;42448276;0;7
296347;9137693;0;7
10509777;4292320;0;7
56636754;1708064;0;7
34128223;8145946;0;7
3454026;12462326;0;7
1861619;3314076;0;7
159812;3431336;0;7
56143306;51642439;0;7
12631191;155062;0;7
3395866;808963;0;7
12533826;379252;0;7
93607;2598738;0;7
323677;177366;0;7
839044;86981;0;7
101872;1536123;0;7
73678;172090;0;7
4236441;25430702;0;7
47171020;1509918;0;7
34181833;526308;0;7
9137693;933999;0;7
760099;3376624;0;7
3347030;791772;0;7
2000058;3312767;0;7
194404;837140;0;7
763045;535586;0;7
56011993;376201;0;7
1527798;705909;0;7
1344486;51564366;0;7
23538419;12541983;0;7
2284644;290151;0;7
12636164;52697371;0;7
3348757;12660013;0;7
1369586;53363900;0;7
2357467;10219703;0;7
6823815;74188;0;7
2591428;46366470;0;7
434023;864509;0;7
834493;9681695;0;7
817913;319808;0;7
6823407;21277467;0;7
316817;2008921;0;7
10505152;4867455;0;7
10556350;53566174;0;7
3343170;448495;0;7
874433;22622749;0;7
1646417;47703991;0;7
1886126;28454370;0;7
1507162;2931571;0;7
129411;1254661;0;7
888666;50994223;0;7
361269;3390462;0;7
7857849;47564867;0;7
1159972;263506;0;7
47718814;2303680;0;7
260806;611418;0;7
1091933;992927;0;7
34248356;133851;0;7
845350;12530864;0;7
57254168;1638553;0;7
3469494;272402;0;7
825543;1331466;0;7
18011802;23447776;0;7
55559446;303068;0;7
34197783;1785798;0;7
350513;10650523;0;7
55750008;1163505;0;7
1459714;388118;0;7
3329613;1586183;0;7
9489691;12530862;0;7
3366250;52440583;0;7
6823978;3379728;0;7
43121;3753280;0;7
605817;1144467;0;7
420379;262221;0;7
12849817;4764299;0;7
2210788;613402;0;7
101893;590262;0;7
2195977;2424613;0;7
430681;12972232;0;7
1305331;316571;0;7
465372;676966;0;7
446494;49239437;0;7
54010743;51932479;0;7
563872;269345;0;7
232270;18793340;0;7
10295517;453351;0;7
12537418;11641841;0;7
17959761;23615189;0;7
2265603;195680;0;7
22299992;9167376;0;7
40422892;50436454;0;7
10501020;868899;0;7
13393193;841552;0;7
1517500;53223252;0;7
10497879;10504064;0;7
843546;23162513;0;7
1297783;47643069;0;7
51278844;51059864;0;7
1155448;902517;0;7
434292;592767;0;7
25527010;277393;0;7
441829;1748201;0;7
2640301;2442927;0;7
54558394;10707163;0;7
778710;2769240;0;7
49603125;72855;0;7
12934769;2652330;0;7
10727216;22878152;0;7
953241;1518699;0;7
10702164;723454;0;7
3189429;1410457;0;7
10451;22158018;0;7
1619506;180454;0;7
21219023;1017543;0;7
18050151;10236080;0;7
54570399;2013283;0;7
12121301;23469318;0;7
1452861;56902393;0;7
1204086;1107358;0;7
54036250;47547846;0;7
341316;6236875;0;7
44583343;51404657;0;7
1038502;54498155;0;7
51977186;21626064;0;7
319883;10796057;0;7
173393;402002;0;7
13289046;1320045;0;7
411774;52620878;0;7
47793344;285550;0;7
2154006;872178;0;7
19197875;51340945;0;7
2072518;48020640;0;7
3352208;52898167;0;7
630900;780960;0;7
343236;21913101;0;7
178851;2559986;0;7
12538230;3353330;0;7
926475;598804;0;7
51340945;1189994;0;7
10494937;12847188;0;7
17983724;24217914;0;7
23365478;18968635;0;7
10543643;4477823;0;7
10682160;10516371;0;7
120775;25247485;0;7
174801;2129806;0;7
18142298;372568;0;7
337244;2931571;0;7
1992507;343552;0;7
3367194;1957295;0;7
1833516;2274813;0;7
17974745;53517451;0;7
3321736;56796755;0;7
2045122;4143036;0;7
981120;101914;0;7
1089451;177238;0;7
1237093;1731662;0;7
52244;46142410;0;7
660438;1633442;0;7
290855;332498;0;7
546502;28454370;0;7
657492;3314793;0;7
3664658;947043;0;7
42235801;1738014;0;7
183758;428681;0;7
51239404;300335;0;7
339230;1181690;0;7
2162068;12764985;0;7
3323147;1013886;0;7
48350293;963817;0;7
785089;54558394;0;7
12879389;2396538;0;7
1517500;12614720;0;7
4760770;886622;0;7
154497;18381092;0;7
47445653;53906307;0;7
155669;52130605;0;7
48066;53510733;0;7
2122727;697349;0;7
270871;96271;0;7
47353462;86923;0;7
1150407;2439613;0;7
2335935;520681;0;7
49939231;1435196;0;7
49322684;4495999;0;7
7726996;2482265;0;7
4440400;12604714;0;7
223128;557479;0;7
52726929;818190;0;7
18229441;3347226;0;7
21157439;49984078;0;7
4226818;1689474;0;7
1250245;101426;0;7
2673733;52797453;0;7
321901;579024;0;7
1622110;5917907;0;7
17885930;3325758;0;7
448495;244584;0;7
47469098;10223828;0;7
2076342;2093286;0;7
2009228;1125149;0;7
540985;12524222;0;7
12530864;721977;0;7
23433873;1917535;0;7
47755410;34206379;0;7
587559;348009;0;7
480802;47756806;0;7
158205;51918578;0;7
34112158;2262677;0;7
1596718;796051;0;7
981479;3334061;0;7
1223114;19874675;0;7
1980742;137120;0;7
13017510;149790;0;7
160491;445719;0;7
12931608;12672504;0;7
2493701;47228129;0;7
2187119;12899058;0;7
11493780;6020005;0;7
1094221;33939657;0;7
6132993;48167979;0;7
353523;52568707;0;7
51977727;965980;0;7
48742235;2152538;0;7
47682546;43174318;0;7
492262;53359751;0;7
1725455;55076023;0;7
828479;85097;0;7
53584914;7128;0;7
3348506;10511990;0;7
58339;694443;0;7
53489114;10496282;0;7
47694252;53536882;0;7
434292;9489417;0;7
202437;14741;0;7
429007;24282;0;7
34229253;245499;0;8
24230089;1090130;0;8
1323270;48105548;0;8
1189207;17913894;0;8
1319796;272132;0;8
2497929;2450989;0;8
667542;12666304;0;8
18882964;8984880;0;8
639070;18882964;0;8
3398334;34157803;0;8
64290;9108381;0;8
1762091;52744305;0;8
11477602;137468;0;8
559670;71158;0;8
1177568;45484441;0;8
13196565;18359099;0;8
1133440;1113549;0;8
18212403;47408174;0;8
1852929;47662536;0;8
2153478;679223;0;8
3482220;1707855;0;8
159661;1534633;0;8
834598;139980;0;8
2120690;199902;0;8
927999;3341856;0;8
7251226;233081;0;8
47987;55870837;0;8
1024710;2799091;0;8
666144;143009;0;8
1319565;1140599;0;8
806536;594318;0;8
156699;9133080;0;8
394812;1630826;0;8
53729896;54609259;0;8
53924696;3340400;0;8
883000;47314131;0;8
142530;12463188;0;8
3317751;4374103;0;8
1293618;49050461;0;8
3404975;864509;0;8
1146216;711517;0;8
1053988;23304502;0;8
44383131;23603646;0;8
881053;47618403;0;8
1688876;42243005;0;8
19093120;2259011;0;8
6296424;810789;0;8
3063;1046439;0;8
4550359;56861433;0;8
1165138;620648;0;8
1975905;1962294;0;8
12614241;47694252;0;8
511785;10511010;0;8
2690120;56767993;0;8
1918037;840413;0;8
367521;2343016;0;8
56530078;13770090;0;8
2759362;654755;0;8
770378;23822548;0;8
10222781;22921326;0;8
48973410;23554586;0;8
1784750;12536247;0;8
20481830;53740528;0;8
9172592;1602567;0;8
246992;22928070;0;8
1026819;13197762;0;8
12997331;479187;0;8
1415632;473834;0;8
448350;51100876;0;8
49800366;52519065;0;8
1602567;3365229;0;8
3363231;1572421;0;8
23671;19749219;0;8
47752607;461622;0;8
12966653;485223;0;8
199753;46068676;0;8
51233654;24320965;0;8
10645068;92586;0;8
2027705;18584424;0;8
18381075;673364;0;8
70975;668319;0;8
10680659;1299795;0;8
10944445;2611537;0;8
23445761;55203128;0;8
103419;52363259;0;8
53257886;3314261;0;8
666076;10928701;0;8
313984;19721070;0;8
3157599;127246;0;8
708448;331572;0;8
97653;54405826;0;8
51560488;53543082;0;8
5995015;1898739;0;8
47409;51316817;0;8
23413920;1187035;0;8
18584425;3388907;0;8
54311364;5076089;0;8
13250905;1344604;0;8
1133025;1545000;0;8
299528;2605728;0;8
322273;13247104;0;8
676966;189550;0;8
52572795;564540;0;8
250009;13037250;0;8
52765307;3456749;0;8
24708489;6136429;0;8
53483837;53483101;0;8
405064;177559;0;8
50325313;51654999;0;8
13295583;12849811;0;8
53652615;593;0;8
12698962;2596027;0;8
53022230;330800;0;8
683959;1241474;0;8
7199221;3375250;0;8
2947593;12628061;0;8
12709046;12617938;0;8
934256;12692922;0;8
3321639;3348448;0;8
49050461;2956939;0;8
1457889;259230;0;8
12934727;53358135;0;8
54681;34253852;0;8
1342091;17908976;0;8
49169572;34115778;0;8
43809864;2611779;0;8
69471;455101;0;8
24809715;7084124;0;8
3548400;130623;0;8
758410;12695050;0;8
699883;50407436;0;8
6836857;18122015;0;8
47262571;12624483;0;8
457112;52732655;0;8
12194029;1091067;0;8
11812890;1578783;0;8
1846330;44770677;0;8
336257;164468;0;8
2859207;13896;0;8
876921;1258479;0;8
394572;2946698;0;8
461622;1064609;0;8
17551;52764209;0;8
453351;828791;0;8
42529576;23734265;0;8
812988;47356447;0;8
23602517;13203439;0;8
47564395;847908;0;8
47170317;7817688;0;8
1509918;813399;0;8
835155;17886298;0;8
340666;1373206;0;8
2607281;11177768;0;8
1251818;732377;0;8
2061636;1133840;0;8
431720;116030;0;8
4165010;810618;0;8
23930;27755006;0;8
726376;10962;0;8
1490204;1051323;0;8
12555478;3600526;0;8
322696;18831706;0;8
11332893;10601040;0;8
71576;23625009;0;8
54972086;1328564;0;8
89060;19244916;0;8
54409;369039;0;8
56821899;374728;0;8
3462838;53887935;0;8
571220;10521588;0;8
1205653;319010;0;8
1858639;18000848;0;8
53388769;3482789;0;8
1122602;55756565;0;8
12931628;54743780;0;8
116886;3659174;0;8
3316306;3327912;0;8
51340945;12925424;0;8
10796383;17912640;0;8
5936032;1244066;0;8
19085941;47852728;0;8
51824873;4574823;0;8
1390199;3590824;0;8
2253774;53470350;0;8
1183502;4845055;0;8
2669352;647287;0;8
3378918;53040043;0;8
1464172;23384679;0;8
2487831;42327837;0;8
1013886;53992822;0;8
1890193;356575;0;8
939214;413676;0;8
3416049;1040600;0;8
53340937;2357467;0;8
1036459;47643;0;8
12971537;402348;0;8
23911876;2013087;0;8
55979;1359449;0;8
1675322;25068345;0;8
3426076;259230;0;8
7723017;52797453;0;8
3182899;869153;0;8
191206;1960232;0;8
1515814;48908870;0;8
112099;1642711;0;8
43980127;1727824;0;8
12656147;513051;0;8
672852;52164608;0;8
47325663;228748;0;8
37717;56070185;0;8
96125;1364727;0;8
106969;162606;0;8
76581;145055;0;8
12697091;47653702;0;8
442326;611868;0;8
930848;56793864;0;8
2472442;124083;0;8
12659910;45023397;0;8
24762487;1341241;0;8
869843;523720;0;8
47607183;9141846;0;8
1773759;579517;0;8
10247389;56982504;0;8
24380527;237689;0;8
47116267;875167;0;8
1445033;2361640;0;8
888473;619955;0;8
34112398;907367;0;8
3488604;1734454;0;8
2866594;20559831;0;8
470567;354306;0;8
53630761;54098590;0;8
2341760;1315839;0;8
1930307;158960;0;8
9547394;51271;0;8
12696463;3318651;0;8
13037250;1218278;0;8
1317919;53443399;0;8
1076686;332741;0;8
151538;3380468;0;8
289748;1411726;0;8
708062;17935604;0;8
53385416;49569323;0;8
2040730;47349722;0;8
53112679;22067384;0;8
300312;18106746;0;8
422768;18082839;0;8
53802480;54972086;0;8
1970909;13495;0;8
47173236;291945;0;8
692908;332414;0;8
50502655;48424855;0;8
42220360;1208859;0;8
49697760;51676552;0;8
3354637;46275637;0;8
7726996;942235;0;8
840035;47430104;0;8
129247;42192587;0;8
126260;398295;0;8
49395870;3368544;0;8
538435;54812278;0;8
17924860;2727338;0;8
18963776;19874675;0;8
10219839;740101;0;8
231671;2150894;0;8
6962745;960684;0;8
47355750;2611540;0;8
3363323;3224967;0;8
3416063;51406550;0;8
492052;1776764;0;8
725666;832739;0;8
3479931;1260651;0;8
12816987;1591934;0;8
349089;2222791;0;8
47193010;514847;0;8
1932470;3527328;0;8
12879420;53974835;0;8
5795720;386709;0;8
175746;1284464;0;8
1458799;1029590;0;8
12499885;4804407;0;8
53770287;1247224;0;8
10911148;3517070;0;8
53528894;2190946;0;8
23781112;4495999;0;8
3412857;53814656;0;8
101893;1030173;0;8
504482;53221791;0;8
1589066;56579430;0;8
1448071;194613;0;8
1198741;1722506;0;8
53326392;2226818;0;8
1430852;448323;0;8
34121943;710094;0;8
52154;868560;0;8
3431898;21631346;0;8
49899408;3042701;0;8
53554491;5749603;0;8
170190;1232957;0;8
2605676;651317;0;8
47607183;16781;0;8
970892;1050113;0;8
10507378;3407833;0;8
12501658;540634;0;8
2673733;40849;0;8
464168;317419;0;8
185469;117763;0;8
50259031;3379063;0;8
1754193;590420;0;8
3320755;934177;0;8
19813384;87817;0;8
33385;644528;0;8
572144;422768;0;8
1391782;46593329;0;8
1094103;2718767;0;8
276064;4986372;0;8
2194995;246688;0;8
13187981;10498729;0;8
37988622;737929;0;8
2429913;26912679;0;8
770875;204380;0;8
1158501;79901;0;8
88381;1775414;0;8
12719766;10897753;0;8
55476;877484;0;8
1749147;21826190;0;8
2124012;497490;0;8
1460910;944380;0;8
18252970;1602182;0;8
52061915;966922;0;8
1158201;21354802;0;8
1622110;17931958;0;8
713173;12732094;0;8
386061;864817;0;8
895498;53484469;0;8
874433;834627;0;8
3084372;17947835;0;8
18359099;958;0;8
383658;3316398;0;8
1264409;12667586;0;8
649354;57221469;0;8
396573;1978267;0;8
322696;2330106;0;8
49449036;8137480;0;8
217424;429938;0;8
6356745;3150913;0;8
1126212;12624435;0;8
51167008;1126905;0;8
18017288;3404181;0;8
11997707;55118947;0;8
1179227;12540166;0;8
960328;434292;0;8
117763;19244551;0;8
229023;10499927;0;8
6825807;944605;0;8
722759;1058514;0;8
222059;6833269;0;8
3350325;34114862;0;8
26820838;1038289;0;8
3138972;723641;0;8
10515229;21362269;0;8
12998249;3316378;0;8
42218212;42553930;0;8
56861433;45981584;0;8
757952;1545000;0;8
888030;4474575;0;8
53259400;10658;0;8
52025796;47304979;0;8
890079;1205115;0;8
341334;49370874;0;8
660584;180289;0;8
590201;685606;0;8
50148852;1808062;0;8
67032;10491439;0;8
2461530;12659797;0;8
2048059;1659864;0;8
2690120;213299;0;8
47460521;317419;0;8
2773399;47246976;0;8
50206247;218282;0;8
538019;12672125;0;8
415605;52129293;0;8
1753331;2598676;0;8
147673;734167;0;8
2465880;13047410;0;8
359865;568063;0;8
1500287;47178980;0;8
3317407;18021657;0;8
11078109;579252;0;8
1285290;1638054;0;8
23434243;18953268;0;8
446634;51120025;0;8
2075004;52939560;0;8
61281;9187443;0;8
55187996;1209217;0;8
189550;3379360;0;8
3325175;54753402;0;8
10562553;22061237;0;8
381329;12721168;0;8
53515504;12868301;0;8
60520;43661337;0;8
759284;10733623;0;8
34127996;13359770;0;8
52695861;2948847;0;8
12666033;43260;0;8
936936;447774;0;8
9180982;861371;0;8
3335866;3046435;0;8
841189;4921132;0;8
652039;51466957;0;8
53482876;1445033;0;8
1803141;53670008;0;8
216215;788809;0;8
600748;1176658;0;8
608228;867127;0;8
147137;1192179;0;8
1016052;1945875;0;8
124083;17918407;0;8
1041145;258923;0;8
12931607;47190406;0;8
54686113;23422859;0;8
2461510;1740495;0;8
1409990;34740599;0;8
2211849;3333767;0;8
51901403;10878816;0;8
23681139;652424;0;8
21721604;2195977;0;8
53750155;313201;0;8
2444451;3373772;0;8
3326395;3315547;0;8
26820838;12872797;0;8
13218963;12546543;0;8
13132985;2303218;0;8
1323540;503906;0;8
1163094;23933649;0;8
8875753;261219;0;8
12666740;48618337;0;8
3322535;638194;0;8
3347906;759754;0;8
23442064;1442977;0;8
953241;51301933;0;8
18823074;10511648;0;8
52723;21834124;0;8
10524295;1288369;0;8
3373119;10609492;0;8
313424;10944270;0;8
51176416;801763;0;8
411229;861016;0;8
6825086;1067060;0;8
75202;320403;0;8
55968527;3075202;0;8
13387507;134086;0;8
3398285;437571;0;8
3043905;24734202;0;8
428941;125284;0;8
1815534;24784856;0;8
56953829;144728;0;8
12694403;13071071;0;8
596907;17968577;0;8
913308;3315182;0;8
10632247;2084343;0;8
3327274;1517488;0;8
21576282;848007;0;8
3365748;13009840;0;8
2671584;97367;0;8
42246102;10689000;0;8
214703;3340364;0;8
10226681;248752;0;8
13237411;373318;0;8
2866936;3322725;0;8
658255;12719029;0;8
17989014;1759695;0;8
1272105;610313;0;8
10656952;3325059;0;8
670994;1012788;0;8
3381326;48465500;0;8
13250905;55093999;0;8
13287370;3372320;0;8
42225023;1366718;0;8
19256479;1002912;0;8
44820780;23358802;0;8
12166876;1950675;0;8
1564846;1687644;0;8
2133510;2067689;0;8
5393512;12188664;0;8
121144;52795069;0;8
54142955;49779275;0;8
2461724;1631408;0;8
1025428;4810604;0;8
54543543;2383403;0;8
55324308;960639;0;8
3357202;1090766;0;8
696849;12623528;0;8
50580260;817488;0;8
662263;219284;0;8
23373820;3324962;0;8
52772540;202324;0;8
53077526;3409440;0;8
765812;2771845;0;8
2291550;17935604;0;8
3356215;2147238;0;9
14986;9108487;0;9
145158;2082414;0;9
34675316;42268780;0;9
914275;53889537;0;9
692306;10506979;0;9
52061295;51705679;0;9
49631839;23153860;0;9
44104137;6871029;0;9
19473639;18440507;0;9
2029546;53698073;0;9
864169;1419977;0;9
49033873;1129025;0;9
34772113;3542776;0;9
12647564;1734833;0;9
3581644;53811262;0;9
557479;1184798;0;9
404170;1527798;0;9
6391206;45484441;0;9
12766902;1332512;0;9
110841;10502288;0;9
2469368;24380527;0;9
699883;12683019;0;9
28080116;55920135;0;9
1554243;333229;0;9
21209925;43441;0;9
19473639;12188664;0;9
9125359;3317407;0;9
1779550;47194429;0;9
1487208;1315508;0;9
47525077;10618396;0;9
18419051;1021480;0;9
3376199;2626782;0;9
1479389;47665815;0;9
333362;23530537;0;9
1976936;21636262;0;9
40420204;1086842;0;9
55968527;1289616;0;9
212385;18298133;0;9
17962393;1577248;0;9
447773;647270;0;9
17011440;24039984;0;9
21055055;51192632;0;9
172758;19378678;0;9
343236;50128234;0;9
189898;51567728;0;9
1289877;630900;0;9
2090841;12943239;0;9
2137598;3634123;0;9
17958000;296058;0;9
3042701;2520328;0;9
194566;8588044;0;9
7723017;1767442;0;9
50117556;22651588;0;9
21384874;178851;0;9
47014314;53478908;0;9
5744911;2419779;0;9
6823617;376281;0;9
36107149;13127800;0;9
1266725;2208587;0;9
47116267;1498024;0;9
3701056;3401006;0;9
17990539;175205;0;9
1112420;1161486;0;9
3393451;3442941;0;9
10519714;1055095;0;9
36879729;2484597;0;9
44617030;303321;0;9
51491809;256070;0;9
3373326;20206816;0;9
52529218;3369355;0;9
281483;7230648;0;9
2214065;54362838;0;9
55144827;2666562;0;9
143504;600748;0;9
17905621;12656526;0;9
2678283;1944423;0;9
12535474;393782;0;9
86159;516258;0;9
293499;10514415;0;9
170636;743016;0;9
10243731;5387025;0;9
18152323;18126068;0;9
43013761;23615697;0;9
12499885;763152;0;9
47564395;1849795;0;9
9126338;53788815;0;9
22925842;618321;0;9
1435196;49386139;0;9
93607;373643;0;9
577225;47441205;0;9
13184995;1699527;0;9
205573;1989532;0;9
1695155;3484523;0;9
568357;1220866;0;9
213757;56969917;0;9
45084657;421573;0;9
1347154;1427646;0;9
47763090;3115523;0;9
12849753;2126468;0;9
2014828;4363642;0;9
567213;17937073;0;9
52387714;1895039;0;9
3779998;12182260;0;9
1396524;235468;0;9
6829175;3270408;0;9
901798;19271808;0;9
7711;2475194;0;9
12613446;575806;0;9
10551591;2284644;0;9
1035487;1226306;0;9
47181037;53147577;0;9
47662536;44822534;0;9
12553961;41899832;0;9
34276;2081620;0;9
605865;11211416;0;9
708488;13011076;0;9
3779998;1301051;0;9
47177597;2228660;0;9
53741449;12636768;0;9
2136714;454526;0;9
52464773;12691616;0;9
276798;1459843;0;9
3807622;50436380;0;9
42242217;12623528;0;9
2182562;50547083;0;9
5875588;290324;0;9
3489022;2503094;0;9
53050603;559735;0;9
10516371;19257154;0;9
747428;2171321;0;9
421154;22193;0;9
47730905;47509;0;9
2067074;42200;0;9
720181;47775820;0;9
52099391;375989;0;9
22039677;12879389;0;9
55552663;52078884;0;9
645842;2054838;0;9
817488;17950335;0;9
2753571;18015821;0;9
25416472;22971035;0;9
49438453;2300567;0;9
49322759;12666904;0;9
17974745;144999;0;9
47560407;1637404;0;9
1086302;54377617;0;9
3599870;678410;0;9
2693084;46142410;0;9
763149;12897682;0;9
50172616;28622288;0;9
5758974;53519207;0;9
12514167;64455;0;9
3737949;806253;0;9
19288038;3441651;0;9
53164342;354306;0;9
186869;676661;0;9
47711233;23133079;0;9
10632247;1871627;0;9
1335453;3351338;0;9
44813604;8152942;0;9
50167287;53390402;0;9
402744;54338137;0;9
59636;10517482;0;9
7559465;47336240;0;9
1922323;56339385;0;9
81930;1571479;0;9
757424;749811;0;9
61941;521202;0;9
12693666;51804655;0;9
12532661;1175630;0;9
29566;49697760;0;9
1277527;57266321;0;9
315269;54703014;0;9
3355779;47197175;0;9
981989;24010220;0;9
872057;1119711;0;9
13069;47336069;0;9
12692671;3337946;0;9
546485;3305251;0;9
10885118;913451;0;9
3356622;647155;0;9
1275118;3390689;0;9
17974007;194613;0;9
1954613;1528587;0;9
10514734;2385428;0;9
24575917;543791;0;9
53810007;871501;0;9
56167603;12857236;0;9
12286084;46152171;0;9
696849;10494937;0;9
2491472;388593;0;9
601511;10729059;0;9
52301090;12672125;0;9
207277;1793836;0;9
1299795;44150300;0;9
13472085;10665216;0;9
18367173;118283;0;9
45745115;53570851;0;9
9682094;970468;0;9
575905;1900442;0;9
1269854;1890193;0;9
981890;56964015;0;9
56512861;2741484;0;9
92156;630900;0;9
6001088;9180234;0;9
1323540;47454335;0;9
49139628;886569;0;9
3320377;3205129;0;9
54136265;567361;0;9
1374770;4206526;0;9
13351657;127246;0;9
1558476;333486;0;9
47536682;922315;0;9
10524081;1961546;0;9
450564;15492;0;9
50402308;52572795;0;9
52142696;50600058;0;9
47180430;47247131;0;9
334466;3347647;0;9
1928489;17923243;0;9
496388;1806649;0;9
154891;15534;0;9
717008;52654297;0;9
51008467;12555276;0;9
23464856;1015867;0;9
14894;3091531;0;9
25848;227763;0;9
53614742;56946459;0;9
44916432;47727205;0;9
